"study","scenario","quantity","n_reps","n_attempted","n_refused","n_nonconv","effect","bias","emp_sd","mean_se","se_ratio","coverage95","mc_se_coverage","type1","mc_se_type1","familywise","mc_se_familywise","power","mc_se_power","refusal_rate","mc_se_refusal","nonconv_rate","mc_se_nonconv","script","script_md5","package_sha","r_tree_md5","executed","notes"
"mfrm-pooled-dif","both groups: 6 raters","familywise null DIF rejection",999,1000,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.047047047047047,0.00669914180415014,NA,NA,0,0,0.001,0.000999499874937461,"tools/simval/studies/mfrm-pooled-dif.R","3fa4373967969d95b045985fde5e69c3","abd6a9a+dirty","360e3609691b","2026-08-21",""
"mfrm-pooled-dif","both groups: 6 raters","mean per-item null DIF flag proportion",999,1000,0,1,NA,NA,NA,NA,NA,NA,NA,0.0104104104104104,0.00154235649727899,NA,NA,NA,NA,0,0,0.001,0.000999499874937461,"tools/simval/studies/mfrm-pooled-dif.R","3fa4373967969d95b045985fde5e69c3","abd6a9a+dirty","360e3609691b","2026-08-21","Monte Carlo SE uses per-replicate item proportions"
"mfrm-pooled-dif","group A: 6 raters; group B: 2 raters","familywise null DIF rejection",995,1000,0,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0381909547738694,0.00607593537661765,NA,NA,0,0,0.005,0.00223047080231955,"tools/simval/studies/mfrm-pooled-dif.R","3fa4373967969d95b045985fde5e69c3","abd6a9a+dirty","360e3609691b","2026-08-21",""
"mfrm-pooled-dif","group A: 6 raters; group B: 2 raters","mean per-item null DIF flag proportion",995,1000,0,5,NA,NA,NA,NA,NA,NA,NA,0.00824120603015075,0.00135370783731289,NA,NA,NA,NA,0,0,0.005,0.00223047080231955,"tools/simval/studies/mfrm-pooled-dif.R","3fa4373967969d95b045985fde5e69c3","abd6a9a+dirty","360e3609691b","2026-08-21","Monte Carlo SE uses per-replicate item proportions"
